   1997.2254600000001        290.88546800000000        6.0241116399999996E-004  0.25851512961826623        1.2711209803226162        2.2566464384199860       0.41592685509866589     
   1971.7959000000001        290.86492900000002        6.2780769100000003E-004  0.16206472879287276        1.3065956823582749        2.2566464384199860       0.41592685509866589     
   1946.3670700000000        290.84445199999999        6.5320351899999997E-004   6.5618939206395541E-002   1.3420790175371740        2.3154595608868491       0.42694403365294359     
   1920.9388400000000        290.82400500000000        6.7859870599999998E-004  -3.0822715716697639E-002   1.3775709962786162        2.3744162108569244       0.43733055219848654     
   1895.5111099999999        290.79403700000000        6.9951033199999995E-004 -0.13594447512906704        1.4060560052610007        2.3112193889263777       0.32878782670769285     
   1870.0839800000001        290.71963499999998        6.9951033199999995E-004 -0.28156731672405350        1.4018249247551913        2.7607173369564202       0.28391698198860610     
   1844.6575900000000        290.64526400000000        6.9951033199999995E-004 -0.42718406768025707        1.3976035478822733        2.8296910099525929       0.29028252856463826     
   1819.2318100000000        290.57101399999999        6.9951033199999995E-004 -0.57279556142222876        1.3933917756986229        2.9019807485596636       0.29729967869155333     
   1793.8067599999999        290.45092799999998        6.9951033199999995E-004 -0.70982653201636459        1.3676370362401737        2.2264426337574794       0.12858506008812104     
   1768.3824500000001        290.18859900000001        6.9951033199999995E-004 -0.82022608973793576        1.2749673100249976        1.7129394771360764        4.7619981671858623E-002
   1742.9588600000000        289.92654399999998        6.9951033199999995E-004 -0.93062074517584603        1.1823099054654971        1.7556521206858773        4.8670590506834178E-002
   1717.5362500000001        289.66473400000001        6.9951033199999995E-004  -1.0410093096932240        1.0896655492994407        1.7992017668052542        4.9727295286087679E-002
   1692.1140100000000        289.42806999999999        7.0738449000000002E-004  -1.1286125801206175       0.98597110654816444        1.7216994974921909        4.6510670892314254E-002
   1666.6927499999999        289.24710099999999        7.3276768700000002E-004  -1.1655520183610859       0.85769457710712493        1.9292647925698863        6.5988243914279709E-002
   1641.2723400000000        289.06634500000001        7.5815001000000004E-004  -1.2024884697308897       0.72943190719306750        1.9773105158275743        6.7450342774119210E-002
   1615.8527799999999        288.88571200000001        7.8353146099999996E-004  -1.2394218246950162       0.60118308271754295        2.0259485120011460        6.8884605154299283E-002
   1590.4340800000000        288.72531099999998        8.1845791999999998E-004  -1.2699237340761562       0.48789881165175714        1.7133044381672515        5.0358252497251961E-002
   1565.0162399999999        288.59845000000001        8.6920225299999998E-004  -1.2897699986791613       0.39940357140125216        1.1940180145378803        2.6259410328694152E-002
   1539.5992400000000        288.47164900000001        9.1994484000000002E-004  -1.3096136444197473       0.31092089085587149        1.2229407289787890        2.6800286980163953E-002
   1514.1834699999999        288.34497099999999        9.7068504000000005E-004  -1.3294546525300546       0.22245199220164211        1.2526168326498299        2.7364039816877260E-002
   1488.7685500000000        288.13610799999998        9.7657844900000002E-004  -1.3660581070477897       0.14695620334198231       0.87585084342114461        9.7561531434165061E-003
   1463.3546100000001        287.82360799999998        9.2584197399999996E-004  -1.4238290562047324        8.7839319443538691E-002  0.72011374209322665        5.1349358142595992E-003
   1437.9417699999999        287.51138300000002        8.7510765299999996E-004  -1.4815956925228884        2.8734564083153131E-002  0.73695086518690922        5.2330139123572426E-003
   1412.5300299999999        287.19940200000002        8.2437554400000002E-004  -1.5393579057135411       -3.0358092867112624E-002  0.75397967931566379        5.3305013500155518E-003
   1387.1193800000001        286.88775600000002        8.5078005199999999E-004  -1.6043914948859181      -0.10263287742714922        1.0585418425627056        1.0387378011108327E-002
   1361.7099599999999        286.57641599999999        9.5221481800000004E-004  -1.6764972747392464      -0.18772914601065541        1.4128272267387196        1.8278871098678030E-002
   1336.3018800000000        286.26541099999997        1.0536442300000000E-003  -1.7485974618528433      -0.27281134830636539        1.4446215210839155        1.8610747032891655E-002
   1310.8949000000000        285.95468099999999        1.1550692099999999E-003  -1.8206926375286701      -0.35788033084038418        1.4765833498057515        1.8936510094061904E-002
   1285.4893800000000        285.74984699999999        1.2419762800000001E-003  -1.8830266125150321      -0.45725811301612895        2.0165793326440062        4.3693252960364783E-002
   1260.0852100000000        285.62441999999999        1.3179834900000000E-003  -1.9380314819932825      -0.56737470028303738        2.8182264993905553       0.11057151944545103     
